% 12/01/2013 18:27:08
335/16:31:09;65.2;12734.0;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.67;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:31:12;65.2;12735.4;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.67;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:31:14;65.2;12736.0;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.68;0.007;38.2;30.4;IN USE;6601;0.52;0.003;28.2;26.8;IN USE;6601;0.90;0.008;38.1;38.2
335/16:31:17;65.2;12738.3;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.68;0.007;38.2;30.4;IN USE;6601;0.52;0.003;28.2;26.8;IN USE;6601;0.91;0.008;38.1;38.2
335/16:31:20;65.3;12739.4;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6600;0.68;0.007;38.2;30.4;IN USE;6601;0.52;0.003;28.2;26.8;IN USE;6601;0.91;0.008;38.1;38.2
335/16:31:23;65.3;12742.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6600;0.69;0.008;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.91;0.008;38.1;38.2
335/16:31:25;65.3;12743.1;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6600;0.69;0.008;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.92;0.008;38.1;38.2
335/16:31:28;65.3;12744.7;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6600;0.69;0.008;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.92;0.008;38.1;38.2
335/16:31:32;65.3;12747.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.67;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.92;0.008;38.1;38.2
335/16:31:35;65.3;12748.4;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.67;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:31:38;65.3;12751.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.67;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:31:41;65.3;12753.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.67;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:31:43;65.3;12757.6;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.68;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.90;0.009;38.1;38.2
335/16:31:46;65.4;12760.5;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.68;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.89;0.010;38.1;38.2
335/16:31:48;65.4;12762.5;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.68;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.89;0.010;38.1;38.2
335/16:31:51;65.4;12765.6;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.68;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.89;0.010;38.1;38.2
335/16:31:54;65.4;12769.1;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.89;0.010;38.1;38.2
335/16:31:57;65.4;12772.3;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.91;0.010;38.1;38.2
335/16:32:00;65.4;12775.2;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.91;0.010;38.1;38.2
335/16:32:03;65.4;12777.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.006;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.91;0.010;38.1;38.2
335/16:32:05;65.5;12779.3;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.006;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:32:09;65.5;12784.2;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.006;38.2;30.3;IN USE;6600;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:32:11;65.5;12787.3;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.006;38.2;30.3;IN USE;6600;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:32:13;65.5;12789.4;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.68;0.005;38.2;30.3;IN USE;6600;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:32:16;65.5;12793.5;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.68;0.005;38.2;30.3;IN USE;6600;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:32:18;65.5;12795.3;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.68;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:32:21;65.6;12800.0;19523.4;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.68;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.90;0.009;38.1;38.2
335/16:32:26;65.6;12805.0;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.88;0.008;38.1;38.2
335/16:32:28;65.6;12807.2;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.88;0.008;38.1;38.2
335/16:32:31;65.6;12813.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.70;0.006;38.2;30.3;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6601;0.88;0.008;38.1;38.2
335/16:32:33;65.7;12816.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.69;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6601;0.88;0.008;38.1;38.2
335/16:32:36;65.7;12820.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.69;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6601;0.89;0.018;38.1;38.2
335/16:32:39;65.7;12824.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.69;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6601;0.89;0.018;38.1;38.2
335/16:32:42;65.7;12828.8;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.89;0.018;38.1;38.2
335/16:32:44;65.7;12830.3;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.007;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.89;0.007;38.1;38.2
335/16:32:47;65.7;12832.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.007;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.88;0.007;38.1;38.2
335/16:32:50;65.7;12835.3;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.007;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.88;0.007;38.1;38.2
335/16:32:53;65.8;12837.4;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.88;0.007;38.1;38.2
335/16:32:56;65.8;12839.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.87;0.007;38.1;38.2
335/16:32:59;65.8;12839.5;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.87;0.007;38.1;38.2
335/16:33:02;65.8;12840.5;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.87;0.007;38.1;38.2
335/16:33:04;65.8;12843.7;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.2;IN USE;6601;0.72;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.87;0.007;38.1;38.2
335/16:33:07;65.8;12845.1;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.2;IN USE;6601;0.72;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.87;0.007;38.1;38.2
335/16:33:09;65.8;12845.5;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.2;IN USE;6601;0.72;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.87;0.007;38.1;38.2
335/16:33:10;65.8;12846.6;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.2;IN USE;6601;0.72;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.87;0.007;38.1;38.2
335/16:33:15;65.8;12852.3;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.2;IN USE;6601;0.71;0.007;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.87;0.014;38.1;38.2
335/16:33:18;65.8;12854.6;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.2;IN USE;6601;0.71;0.007;38.2;30.4;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6601;0.87;0.014;38.1;38.2
335/16:33:20;65.9;12857.1;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.2;IN USE;6601;0.71;0.007;38.2;30.4;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6601;0.87;0.014;38.1;38.2
335/16:33:25;65.9;12861.7;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.007;38.2;30.4;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.87;0.012;38.1;38.2
335/16:33:27;65.9;12863.9;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.007;38.2;30.4;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.87;0.012;38.1;38.2
335/16:33:29;65.9;12866.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.007;38.2;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.87;0.012;38.1;38.2
335/16:33:33;65.9;12871.6;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.3;IN USE;6600;0.52;0.001;28.1;26.8;IN USE;6601;0.87;0.012;38.1;38.2
335/16:33:36;65.9;12872.5;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.3;IN USE;6600;0.52;0.001;28.1;26.8;IN USE;6601;0.87;0.007;38.1;38.2
335/16:33:39;65.9;12874.7;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.87;0.007;38.1;38.2
335/16:33:42;66.0;12876.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.006;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.87;0.007;38.1;38.2
335/16:33:44;66.0;12878.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.006;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.87;0.008;38.1;38.2
335/16:33:47;66.0;12879.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.006;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.86;0.008;38.1;38.2
335/16:33:51;66.0;12882.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.69;0.006;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.86;0.008;38.1;38.2
335/16:33:54;66.0;12884.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.86;0.008;38.1;38.2
335/16:33:56;66.0;12887.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.87;0.009;38.1;38.2
335/16:33:58;66.0;12890.9;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.87;0.009;38.1;38.2
335/16:34:01;66.1;12895.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.87;0.009;38.1;38.2
335/16:34:03;66.1;12897.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.87;0.009;38.1;38.2
335/16:34:07;66.1;12901.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.87;0.007;38.1;38.2
335/16:34:10;66.1;12905.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.87;0.007;38.1;38.2
335/16:34:13;66.1;12907.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6600;0.87;0.007;38.1;38.2
335/16:34:15;66.1;12910.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6600;0.86;0.008;38.1;38.2
335/16:34:19;66.2;12914.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6600;0.86;0.008;38.1;38.2
335/16:34:22;66.2;12916.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.4;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6600;0.86;0.008;38.1;38.2
335/16:34:25;66.2;12918.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6600;0.85;0.007;38.1;38.2
335/16:34:27;66.2;12922.0;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.1;38.2
335/16:34:29;66.2;12922.8;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.1;38.2
335/16:34:32;66.2;12925.1;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.1;38.2
335/16:34:35;66.2;12927.3;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;34.9;29.2;IN USE;6601;0.69;0.007;38.2;30.3;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6601;0.86;0.007;38.1;38.2
335/16:34:38;66.2;12929.1;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;34.9;29.2;IN USE;6601;0.69;0.007;38.2;30.3;IN USE;6600;0.52;0.001;28.1;26.8;IN USE;6601;0.86;0.007;38.1;38.2
335/16:34:40;66.2;12929.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;34.9;29.2;IN USE;6601;0.69;0.007;38.2;30.3;IN USE;6600;0.52;0.001;28.1;26.8;IN USE;6601;0.86;0.007;38.1;38.2
335/16:34:43;66.2;12931.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.007;38.1;38.2
335/16:34:47;66.2;12933.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.3;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.008;38.1;38.2
335/16:34:50;66.3;12936.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.008;38.1;38.2
335/16:34:52;66.3;12938.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.70;0.006;38.2;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.008;38.1;38.2
335/16:34:54;66.3;12940.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.007;38.2;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.009;38.1;38.2
335/16:34:57;66.3;12942.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.007;38.2;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.009;38.1;38.2
335/16:34:59;66.3;12943.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.007;38.2;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.86;0.009;38.1;38.2
335/16:35:03;66.3;12947.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.69;0.007;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.86;0.009;38.1;38.2
335/16:35:06;66.3;12949.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.69;0.007;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.85;0.008;38.1;38.2
335/16:35:09;66.3;12952.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.69;0.007;38.2;30.3;IN USE;6601;0.52;0.002;28.2;26.8;IN USE;6601;0.85;0.008;38.1;38.2
335/16:35:12;66.4;12955.5;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.007;38.2;30.4;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.008;38.1;38.2
335/16:35:14;66.4;12957.8;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.006;38.1;38.2
335/16:35:18;66.4;12962.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.006;38.1;38.2
335/16:35:21;66.4;12965.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.69;0.005;38.2;30.4;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.006;38.1;38.2
335/16:35:24;66.4;12969.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.71;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6600;0.85;0.005;38.1;38.2
335/16:35:26;66.4;12970.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.71;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6600;0.84;0.005;38.1;38.2
335/16:35:30;66.4;12972.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.71;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6600;0.84;0.005;38.1;38.2
335/16:35:34;66.5;12977.2;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.71;0.005;38.2;30.4;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6600;0.84;0.005;38.1;38.2
335/16:35:36;66.5;12978.9;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;29.2;IN USE;6601;0.71;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.85;0.007;38.1;38.2
335/16:35:39;66.5;12981.7;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;29.2;IN USE;6601;0.71;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.85;0.007;38.1;38.2
335/16:35:41;66.5;12982.7;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;29.2;IN USE;6601;0.71;0.005;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.85;0.007;38.1;38.2
335/16:35:44;66.5;12985.0;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.8;29.2;IN USE;6601;0.72;0.007;38.2;30.3;IN USE;6601;0.52;0.001;28.2;26.8;IN USE;6601;0.85;0.008;38.1;38.2
335/16:35:47;66.5;12987.5;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.72;0.007;38.2;30.4;IN USE;6600;0.52;0.001;28.1;26.8;IN USE;6601;0.84;0.008;38.1;38.2
335/16:35:50;66.5;12990.9;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.72;0.007;38.2;30.4;IN USE;6600;0.52;0.001;28.1;26.8;IN USE;6601;0.84;0.008;38.1;38.2
335/16:35:52;66.6;12992.6;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.73;0.007;38.2;30.4;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.84;0.008;38.1;38.2
335/16:35:55;66.6;12995.7;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.2;IN USE;6601;0.73;0.007;38.2;30.4;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.1;38.2
335/16:35:59;66.6;12999.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.73;0.007;38.2;30.4;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.1;38.2
335/16:36:01;66.6;13000.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.73;0.007;38.2;30.4;IN USE;6600;0.52;0.002;28.1;26.8;IN USE;6601;0.85;0.007;38.1;38.2
335/16:36:05;66.6;13005.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.71;0.006;38.2;30.4;IN USE;6600;0.52;0.001;28.1;26.8;IN USE;6601;0.83;0.007;38.1;38.2
335/16:36:07;66.6;13007.1;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6601;0.71;0.006;38.2;30.4;IN USE;6600;0.52;0.001;28.1;26.8;IN USE;6601;0.83;0.007;38.1;38.2
335/16:36:10;66.6;13008.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.2;IN USE;6600;0.71;0.006;38.2;30.3;IN USE;6601;0.52;0.001;28.1;26.8;IN USE;6601;0.83;0.007;38.1;38.2
335/16:36:12;66.6;13010.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.2;IN USE;6600;0.70;0.005;38.2;30.3;IN USE;6601;0.52;0.002;28.1;26.8;IN USE;6601;0.83;0.007;38.1;38.2
