% 12/01/2013 22:17:26
335/18:21:21;68.3;13341.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.73;0.007;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6600;0.78;0.007;38.0;38.1
335/18:21:22;68.3;13340.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.73;0.007;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6600;0.78;0.007;38.0;38.1
335/18:21:23;68.3;13340.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6600;0.78;0.007;38.0;38.1
335/18:21:24;68.3;13340.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6600;0.78;0.006;38.0;38.1
335/18:21:25;68.3;13339.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6600;0.79;0.006;38.0;38.1
335/18:21:26;68.3;13338.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6600;0.79;0.006;38.0;38.1
335/18:21:27;68.3;13337.9;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.006;38.0;38.1
335/18:21:28;68.3;13336.2;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.006;38.0;38.1
335/18:21:29;68.3;13336.1;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.006;38.0;38.1
335/18:21:30;68.3;13335.4;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.006;38.0;38.1
335/18:21:31;68.3;13334.3;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.006;38.0;38.1
335/18:21:32;68.3;13332.7;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.011;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.006;38.0;38.1
335/18:21:33;68.3;13331.7;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.006;38.0;38.1
335/18:21:34;68.3;13330.9;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.1
335/18:21:35;68.3;13330.4;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.1
335/18:21:36;68.3;13329.5;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.1
335/18:21:37;68.3;13327.9;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.1
335/18:21:38;68.3;13327.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.1
335/18:21:39;68.3;13326.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.0
335/18:21:40;68.3;13326.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.0
335/18:21:41;68.3;13326.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.0
335/18:22:06;68.3;13341.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.0
335/18:22:07;68.3;13342.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.0
335/18:22:08;68.4;13343.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.0
335/18:22:10;68.4;13346.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.0
335/18:22:11;68.4;13346.9;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.8;IN USE;6601;0.79;0.004;38.0;38.0
335/18:22:12;68.4;13348.0;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.004;38.0;38.0
335/18:22:14;68.4;13348.9;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.004;38.0;38.0
335/18:22:15;68.4;13350.2;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:16;68.4;13350.0;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:17;68.4;13350.0;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:18;68.4;13349.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:20;68.4;13349.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:21;68.4;13349.6;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:22;68.4;13349.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:23;68.4;13349.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:24;68.4;13350.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6601;0.78;0.004;38.0;38.0
335/18:22:25;68.4;13349.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.004;38.0;38.1
335/18:22:26;68.4;13348.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.004;38.0;38.1
335/18:22:27;68.4;13348.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.004;38.0;38.1
335/18:22:29;68.4;13347.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.004;38.0;38.1
335/18:22:30;68.4;13346.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.004;38.0;38.1
335/18:22:31;68.4;13346.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.004;38.0;38.1
335/18:22:32;68.4;13347.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.71;0.006;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.004;38.0;38.1
335/18:22:33;68.4;13345.9;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.004;38.0;38.1
335/18:22:34;68.4;13344.9;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.005;38.0;38.1
335/18:22:36;68.3;13343.5;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.80;0.005;38.0;38.1
335/18:22:37;68.3;13342.5;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/18:22:38;68.3;13343.3;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/18:22:39;68.3;13343.1;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/18:22:40;68.3;13342.4;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/18:22:41;68.3;13341.8;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/18:22:42;68.3;13341.8;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/18:22:43;68.3;13342.8;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.005;38.0;38.0
335/18:22:44;68.3;13342.2;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.006;38.0;38.0
335/18:22:45;68.3;13342.7;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:46;68.3;13342.9;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:47;68.4;13343.5;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:48;68.4;13344.3;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:49;68.4;13346.0;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:50;68.4;13346.5;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:51;68.4;13347.0;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:52;68.4;13348.5;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.012;34.9;29.0;IN USE;6601;0.71;0.004;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:53;68.4;13348.5;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.006;38.0;38.0
335/18:22:54;68.4;13349.6;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.010;38.0;38.0
335/18:22:55;68.4;13349.8;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/18:22:56;68.4;13350.2;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/18:22:57;68.4;13351.1;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/18:22:58;68.4;13351.3;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/18:22:59;68.4;13351.3;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.3;30.2;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/18:23:00;68.4;13352.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/18:23:01;68.4;13351.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/18:23:02;68.4;13351.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6601;0.70;0.005;38.2;30.1;IN USE;6600;0.52;0.003;28.1;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/18:23:03;68.4;13351.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.004;28.1;26.7;IN USE;6601;0.80;0.010;38.0;38.0
335/18:23:04;68.4;13350.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.004;28.1;26.7;IN USE;6601;0.80;0.013;38.0;38.0
335/18:23:05;68.4;13350.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.004;28.1;26.7;IN USE;6601;0.78;0.013;38.0;38.0
335/18:23:06;68.4;13349.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.004;28.1;26.7;IN USE;6601;0.78;0.013;38.0;38.0
335/18:23:07;68.4;13348.2;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.004;28.1;26.7;IN USE;6601;0.78;0.013;38.0;38.0
335/18:23:08;68.4;13347.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.004;28.1;26.7;IN USE;6601;0.78;0.013;38.0;38.0
335/18:23:09;68.4;13346.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.004;28.1;26.7;IN USE;6601;0.78;0.013;38.0;38.0
335/18:23:10;68.4;13345.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.0;IN USE;6601;0.71;0.005;38.2;30.1;IN USE;6600;0.52;0.004;28.1;26.7;IN USE;6601;0.78;0.013;38.0;38.0
335/18:23:11;68.3;13343.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.8;29.0;IN USE;6600;0.71;0.005;38.3;30.1;IN USE;6601;0.52;0.004;28.1;26.7;IN USE;6601;0.78;0.013;38.0;38.0
335/18:23:12;68.3;13343.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.8;29.0;IN USE;6600;0.71;0.005;38.3;30.1;IN USE;6601;0.52;0.004;28.1;26.7;IN USE;6601;0.78;0.013;38.0;38.0
335/18:23:13;68.3;13341.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.013;38.0;38.0
335/18:23:14;68.3;13340.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.008;38.0;38.0
335/18:23:16;68.3;13337.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.008;38.0;38.0
335/18:23:17;68.3;13336.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.008;38.0;38.0
335/18:23:18;68.3;13336.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.008;38.0;38.0
335/18:23:20;68.3;13334.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.008;38.0;38.0
335/18:23:21;68.3;13334.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.008;38.0;38.0
335/18:23:22;68.3;13333.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.8;29.0;IN USE;6600;0.70;0.005;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.008;38.0;38.0
335/18:23:23;68.3;13332.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.008;38.0;38.0
335/18:23:24;68.3;13332.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.79;0.004;38.0;38.0
335/18:23:25;68.3;13333.1;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.004;38.0;38.0
335/18:23:26;68.3;13331.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.004;38.0;38.0
335/18:23:27;68.3;13331.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.004;38.0;38.0
335/18:23:28;68.3;13330.7;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.004;38.0;38.0
335/18:23:29;68.3;13329.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.004;38.0;38.0
335/18:23:30;68.3;13328.1;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.004;38.0;38.0
335/18:23:31;68.3;13328.1;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.004;38.0;38.0
335/18:23:32;68.3;13325.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.012;34.9;29.0;IN USE;6600;0.70;0.010;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.004;38.0;38.0
335/18:23:33;68.3;13325.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.9;29.0;IN USE;6600;0.70;0.008;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.004;38.0;38.0
335/18:23:34;68.2;13323.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6600;0.70;0.008;38.3;30.1;IN USE;6601;0.52;0.003;28.1;26.7;IN USE;6601;0.78;0.006;38.0;38.0
335/18:23:35;68.2;13321.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.008;38.3;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.006;38.0;38.0
335/18:23:36;68.2;13320.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.008;38.3;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.006;38.0;38.0
335/18:23:37;68.2;13317.7;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.008;38.3;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.006;38.0;38.0
335/18:23:38;68.2;13316.5;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.008;38.3;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.006;38.0;38.0
335/18:23:39;68.2;13313.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.012;34.8;29.0;IN USE;6601;0.70;0.008;38.3;30.2;IN USE;6601;0.52;0.003;28.1;26.8;IN USE;6600;0.78;0.006;38.0;38.0
